unit	purchasable_effect	is_exclusive
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_khorne_enemy_melee_ability_undaunted_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_khorne_enemy_melee_ability_valiant_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_khorne_enemy_melee_ability_vengeful_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_khorne_enemy_melee_ability_vicious_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_khorne_enemy_melee_ability_violent_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_khorne_enemy_melee_contact_sundering_attribute_immPsy_expert_charge_defence	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_attacks_climate_winter	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_magic_attacks_climate_winter	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_ally_melee_ability_chilling_aura_climate_winter	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_ally_melee_ability_force_feed_kvas	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_ally_melee_ability_frenzy_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_ally_melee_ability_kvas_flasks	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_ally_melee_ability_undaunted_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_rust	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_shielding_attribute_immune_to_contact	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_bonus_vs_infantry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_unstoppable_rampage	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_charge_breaker	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzied_charge	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_kvas_flasks	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_murderous_charge	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_snare_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_trap_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_all_contact_corrosive_attacks_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_all_contact_deadly_poison_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_all_contact_toxic_sludge_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_all_contact_virulent_poison_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_ability_brace_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_ability_charge_breaker	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_ability_chilling_aura_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_ability_heroic_killing_blow	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_ability_thornmail_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_ability_undaunted_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_ability_unstoppable_charge_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_contact_crushing_attacks_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_contact_entangling_attacks_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_snare	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_trap	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_all_contact_poison_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_all_contact_potent_poison_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_all_contact_rampaging_poison_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_all_contact_virulent_poison_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_melee_ability_aura_of_warding	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_melee_ability_clairvoyance	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzied_charge	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzy_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_melee_ability_unstoppable_charge	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_ranged_ability_expert_skirmisher_contact_potent_poison_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_ally_ranged_ability_hawkish_precision_contact_virulent_poison_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_all_ability_aura_of_shielding	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_snare_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_trap_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_all_contact_toxic_sludge_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_berserk_unstoppable_rampage	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_blood_frenzy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chaos_armour	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chilling_aura	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_grim_resolve_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_heroic_killing_blow	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_immaculate_charge	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_murderous_charge	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_relentless_assault	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_or_die	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_your_ground	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_strength_from_flesh	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_thornmail	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_undaunted_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_undeath_resurgent	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_melee_ability_unstoppable_charge	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_powder_ability_firing_line_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_barbed_contact_bleeding	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_barbed_greater_contact_bleeding	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_ice_shard_contact_frostbite	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_contact_arcane_fire_attacks_ammo_type_arcane_fire	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_contact_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_hexing_contact_magic_attacks_disrupting_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_barrier_boost	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightining_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightning_contact_magic_attacks_disrupting_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_contact_arcane_fire_attacks_ammo_type_arcane_fire	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_contact_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_thunderous_aura_contact_magic_attacks_disrupting_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_thunderous_aura_greater_contact_magic_attacks_disrupting_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_unstable_winds_contact_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_ability_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_contact_dampening_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_contact_disrupted_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_contact_entropic_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_contact_frostbite_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_contact_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_contact_sundering_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_magic_enemy_melee_ability_aura_of_dispelling_contact_magic_attacks_disrupting	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_snare_bonus_vs_large_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_trap_bonus_vs_large_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_contact_bleed_attacks_bonus_vs_large_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_contact_deadly_poison_bonus_vs_large_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_contact_disorienting_attacks_bonus_vs_large_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_contact_frostbite_attacks_bonus_vs_large_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_contact_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_contact_potent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_contact_toxic_sludge_attacks_bonus_vs_large_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_all_contact_virulent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_brace_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_charge_breaker_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_colossal_strike_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_courage_in_death_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_grim_resolve_immPsy_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_thornmail	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_bloodthirsty_rampage_bonus_vs_infantry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_bonus_vs_infantry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_bloodthirst	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_chilling_aura	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_colossal_strike_bonus_vs_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzied_charge	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzy_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_rage	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_relentless_assault	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_ability_run_them_down	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_ally_melee_attribute_amphibious_attribute_immPsy_vanguard	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_all_abilty_hunter_snare_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_all_abilty_hunter_trap_ammo_type_anti_large	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_all_contact_frostbite_attacks	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_grim_resolve_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_hold_the_line	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_stand_or_die	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_stand_your_ground	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_undaunted_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_valiant_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_vengeful_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_vicious_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_norsca_enemy_melee_ability_violent_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_ability_ensorcelled_weapons_contact_magic_poison_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_ability_ensorcelled_weapons_contact_magic_poison_aoe_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_attribute_perfect_vigour	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_all_contact_arcane_fire_attacks_ammo_type_arcane_fire	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_magic	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_beacon_of_hope	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_ever_burning_light_contact_blinding	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_or_die	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_your_ground	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vicious_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	False
sartosa_norscan_reaver_captain_chariot	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	False
