unit	purchasable_effect	is_exclusive
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_dwarf_enemy_ranged_ammo_type_multi	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_dwarf_enemy_ranged_contact_armour_destruction_ammo_type_explosive	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_ability_arcane_blast	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_ability_aura_of_shielding	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_daemonic_wrath_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_daemonic_wrath_small	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_gaseous_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_gaseous_medium	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_gaseous_small	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_rancid_blood	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_warpfire_storm	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_warpfire_storm_contact_warpflame	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_entrench	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_expert_skirmisher	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_expert_skirmisher_contact_shieldbreaker	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_hawkish_precision	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_barbed	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_barbed_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_fire_charge	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_fire_charge_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_ice_shard	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_ice_shard_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_piercing	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_piercing_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ammo_type_explosive	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_ammo_type_multi	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_elven_enemy_ranged_contact_shieldbreaker_ammo_type_multi	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_empire_ally_powder_ability_firing_line	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_empire_enemy_powder_ability_entrench	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_empire_enemy_ranged_ability_hawkish_precision	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_ability_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_medium	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_medium_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_small	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_holy_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_aura_of_ensorcelling_flaming_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_aura_of_ensorcelling_piercing_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_aura_of_ensorcelling_poison_contact_magic_attacks_ammo_type_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_ensorcelled_weapons_flaming_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_ensorcelled_weapons_poison_contact_magic_attacks_ammo_type_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_magma_storm	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_searing_doom	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_slippery_attribute_stalk_vanguard	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_urannons_thunderbolt	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_wake_of_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_burning_flaming_attacks_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_poison_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_small	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_large_burning_flaming_attacks_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_medium	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_medium_burning_flaming_attacks_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_small	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_small_burning_flaming_attacks_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_gaseous_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_gaseous_medium	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_gaseous_small	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_purple_sun	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_rancid_blood	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_small	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warpfire_storm	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warpgas_small	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_all_flaming_attacks_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_armour_destruction_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_bleed	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_bone_breaker_attacks	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_burning_flaming_attacks_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_contaminated_ammo_type_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_contaminated_magic_attacks_ammo_type_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_corrupting_attacks	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_crushing_attacks	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_entropic_attacks	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_euphoric_attacks	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_frostbite_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_frostbite_magic_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_poison_attacks_ammo_type_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_potent_poison_attacks_ammo_type_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_scorching_flaming_attacks_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_searing_flaming_attacks_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_toxic_sludge_ammo_type_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_virulent_poison_attacks_ammo_type_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_warpfire_attacks_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_ally_all_ability_fermented_fungi	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_infantry	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_expert_skirmisher_contact_flaming_attacks_burning_ammo_type_anti_large_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_rapid_fire_ammo_type_multi	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_rapid_fire_aoe_ammo_type_multi	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_volley_barbed_ammo_type_anti_infantry	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_infantry	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_volley_fire_charge_contact_flaming_attacks_burning_ammo_type_anti_infantry_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_volley_fire_charge_greater_contact_flaming_attacks_burning_ammo_type_anti_infantry_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_volley_flaming_contact_flaming_attacks_burning_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_volley_flaming_greater_contact_flaming_attacks_burning_ammo_type_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_volley_ice_shard_contact_frosbite_attacks	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_volley_ice_shard_greater_contact_frosbite_attacks	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ammo_type_explosive	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_greenskin_enemy_ranged_ammo_type_explosive_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_ally_ranged_ability_unending_volley	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_ally_ranged_ability_unending_volley_ammo_type_seeking	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_ally_ranged_ability_unending_volley_ammo_type_seeking_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_ally_ranged_ammo_type_arcane_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_ally_ranged_ammo_type_seeking	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_ally_ranged_ammo_type_seeking_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_enemy_all_ability_colossal_strike_bonus_vs_large_ammo_type_anti_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_enemy_all_ability_unstable_winds	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_enemy_powder_ability_entrench	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_high_elf_enemy_ranged_hawkish_precision_ammo_type_anti_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_ability_volley_barbed_ammo_type_anti_infantry	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_infantry	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_infantry_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_ability_volley_poison_contact_virulent_poison_ammo_type_anti_infantry_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_infantry_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_ability_volley_poison_greater_contact_virulent_poison_ammo_type_anti_infantry_poison	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_ammo_type_anti_infantry	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_ammo_type_multi	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_contact_burning_flaming_attacks_ammo_type_anti_infantry_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_human_enemy_ranged_contact_burning_flaming_attacks_ammo_type_multi_flaming	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb_aoe	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb_contact_freezing_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_expert_skirmisher	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_rapid_fire	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_rapid_fire_aoe	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_slippery_attribute_stalk_vanguard	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_slippery_attribute_stalk_vanguard_snipe	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_smokebomb	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_volley_piercing	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_volley_piercing_greater	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_ammo_type_anti_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_khorne_enemy_ranged_contact_armour_destruction_attacks	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_aoe	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_contact_freezing_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_climate_winter_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_magic_attacks_climate_winter_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_ranged_ability_cursed_frontier	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_ally_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_enemy_powder_ability_firing_line	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_anti_large_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_ammo_type_anti_large_frozen	False
slaanesh_devoted_marauder_hunters_javs	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
