unit	purchasable_effect	is_exclusive
psgo_haunted_vessel	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	False
psgo_haunted_vessel	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_aura_of_shielding	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_aura_of_warding	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_ensorcelled_weapons_contact_arcane_fire_scorching_attacks_ammo_type_arcane_fire	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_snare_contact_scorching_flaming_attacks_ammo_type_anti_large_flaming	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_trap_contact_flaming_scorching_ammo_type_anti_large_flaming	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_attribute_stalk_vanguard_woodsman	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_arcane_fire_attacks_ammo_type_arcane_fire	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_blinding_flaming_attacks_ammo_type_flaming	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_flaming_attacks_ammo_type_flaming	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_berserk_contact_burning_flaming_attacks	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_berserk_unstoppable_rampage_contact_burning_flaming_attacks	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_blood_frenzy_contact_burning_flaming_attacks	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chaos_armour_attribute_glorious_charge_immune_to_contact	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chilling_aura_contact_frostbite_magic_attacks	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_crowfeast	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rage_contact_burning_flaming_attacks	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rowdy_contact_burning_flaming_attacks	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_wake_of_fire_contact_burning_flaming_attacks	False
psgo_haunted_vessel	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_aura_of_ensorcelling_contact_magic_attacks_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_aura_of_ensorcelling_flaming_contact_arcane_fire_attacks_ammo_type_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_aura_of_ensorcelling_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_aura_of_ensorcelling_poison_contact_magic_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_aura_of_healing	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_aura_of_hexing	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_barrier_boost	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_chain_lightning	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_ensorcelled_weapons_contact_magic_attacks_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_ensorcelled_weapons_flaming_contact_arcane_fire_attacks_ammo_type_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_ensorcelled_weapons_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_ensorcelled_weapons_poison_contact_magic_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_field_medic_encourage	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_hunter_snare	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_hunter_trap	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_magma_storm	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_searing_doom	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_unstable_winds	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_urannons_thunderbolt	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_chorf_all_sadistic_snare	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_chorf_all_sadistic_snare_bonus_vs_large_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_chorf_all_special_ash_storm_contact_searing_flaming_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_powder_entrench	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_powder_firing_line	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_powder_firing_line_aoe	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_expert_skirmisher	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_hawkish_precision	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_rapid_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_rapid_fire_aoe	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_slippery_attribute_stalk_vanguard	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_slippery_attribute_stalk_vanguard_snipe	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_smokebomb	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_arcane	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_arcane_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_barbed	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_barbed_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_fire_charge	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_fire_charge_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_flaming_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_ice_shard	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_ice_shard_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_piercing	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_piercing_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ability_ranged_volley_poison_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_all_barrier	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_all_barrier_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_all_immPsy_vanguard	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_all_immune_to_contact	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_all_perfect_vigour	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_all_stalk_vanguard	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_all_strider_vanguard	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_all_wayfarer	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_ranged_stalk_snipe	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_attribute_ranged_unspottable_snipe_vanguard	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_basic_elite_1	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_basic_elite_2	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_basic_elite_3	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_basic_ranged_1	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_basic_ranged_2	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_basic_ranged_3	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_climate_chaotic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_climate_desert	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_climate_frozen	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_climate_jungle	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_climate_magicforest	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_climate_mountain	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_climate_ocean	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_climate_snowy_mountain	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_climate_wasteland	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_arcane_fire_attacks_ammo_type_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_armour_destruction_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_armour_destruction_magic_attacks_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_bleed	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_blinding_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_blinding_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_blinding_magic_attacks_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_bone_breaker_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_burning_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_charmed_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_contaminated_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_contaminated_magic_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_corrosive_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_crushing_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_cursed_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_dark_blood_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_dazed_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_dazed_magic_attacks_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_disorienting_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_disrupted_magic_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_entangling_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_entropic_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_entropic_magic_attacks_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_euphoric_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_frostbite_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_frostbite_magic_attacks_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_magic_attacks_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_night_goblin_poison_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_scorching_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_searing_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_sophiric_musk_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_sundering_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_sundering_magic_attacks_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_toxic_sludge_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_toxic_sludge_magic_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_all_weakened_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_ranged_shieldbreaker_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_contact_ranged_suppressed	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ranged_ammo_type_anti_infantry	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ranged_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ranged_ammo_type_explosive	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_ranged_ammo_type_multi	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_infantry	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_infantry_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_infantry_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_infantry_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_infantry_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_large_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_large_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_large_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_anti_large_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_explosive	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_explosive_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_explosive_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_explosive_magic_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_explosive_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_multi	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_multi_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_multi_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_multi_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_multi_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_scripted_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_powder_ability_firing_line_aoe_contact_armour_destruction	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_powder_ability_firing_line_contact_armour_destruction	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_hawkish_precision	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_hawkish_precision_contact_deadly_poison_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_rapid_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_rapid_fire_aoe	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_volley_fire_charge_contact_armour_destruction	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_volley_fire_charge_greater_contact_armour_destruction	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_volley_piercing	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_volley_piercing_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_contact_armour_destruction_ammo_type_explosive	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_contact_searing_flaming_attacks_ammo_type_explosive_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_armoured_enemy_ranged_contact_suppressed	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_expert_skirmisher	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_rapid_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_rapid_fire_aoe	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_slippery_attribute_stalk_vanguard_woodsman	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_slippery_attribute_stalk_vanguard_woodsman_snipe	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_flaming_contact_suppressed_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_flaming_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_beastmen_enemy_ranged_contact_suppressed_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_crushing_attacks_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_dazed_attacks_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_frostbite_magic_attacks_ammo_type_anti_large_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_large_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_large_poison	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_cathay_ally_ability_ranged_volley_fire_charge	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_cathay_ally_ability_ranged_volley_fire_charge_greater	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_ally_all_ability_magma_storm	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_ally_all_ability_searing_doom	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_ally_all_ability_wake_of_fire_contact_scorching_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_ally_all_contact_burning_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_ally_all_contact_searing_flaming_attacks_ammo_type_explosive_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_ally_all_ensorcelled_weapons_flaming_contact_searing_arcane_fire_attacks_ammo_type_arcane_fire	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_ally_powder_ability_entrench_contact_searing_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_ally_powder_ability_firing_line_aoe_contact_searing_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_ally_powder_ability_firing_line_contact_searing_flaming_attacks_ammo_type_flaming	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_enemy_all_ability_ensorcelled_weapons_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_enemy_powder_entrench	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_aoe_contact_armour_destruction_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_contact_armour_destruction_attacks	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	False
psgo_drowned_leadbelcher	nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	False
