unit	purchasable_effect	is_exclusive
sla_rajput_parvatadar	nanu_dynamic_ror_death_explosion_all_tempest_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_death_explosion_all_warpfire_storm	False
sla_rajput_parvatadar	nanu_dynamic_ror_death_explosion_all_warpgas_small	False
sla_rajput_parvatadar	nanu_dynamic_ror_death_explosion_all_watery_grave	False
sla_rajput_parvatadar	nanu_dynamic_ror_empire_basic_archer_1	False
sla_rajput_parvatadar	nanu_dynamic_ror_empire_basic_archer_2	False
sla_rajput_parvatadar	nanu_dynamic_ror_empire_basic_archer_3	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_ability_melee_ballet_of_blows	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_ability_melee_locus_of_grace	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_ability_melee_paragon_of_excess	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_ability_melee_pendant_of_slaanesh	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_ability_melee_rapier_of_ecstacy	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_ability_melee_rod_of_torment	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_ability_melee_seductive_glory	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_ability_melee_torment_blade	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	False
sla_rajput_parvatadar	nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_aura_of_rust	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow_contact_sundering	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_immaculate_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_murderous_charge_contact_crushing	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_ability_unstoppable_charge_contact_crushing	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_armoured_enemy_melee_contact_sundering_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_bloodthirsty_rampage_vanguard	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_unstoppable_rampage	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_blood_frenzy_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodgreed	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodthirst_vanguard	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_crowfeast_attribute_immPsy_woodsman	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_flanker_attribute_vanguard_strider_woodsman	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_gorefeast_attribute_vanguard_causes_fear	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_run_them_down_vanguard	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_unstoppable_charge_vanguard	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_ability_violent_war_cry_vanguard	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_ally_melee_attribute_devastating_flanker_vanguard	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_ability_frostfire_tempest	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_ability_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_protection	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_warding	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_bathed_in_blood	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_bonus_vs_large_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_colossal_strike_bonus_vs_large_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_courage_in_death_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_dread_aversion	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_freezing_aura	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_attribute_immPsy_perfect_vigour	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_grim_resolve_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_heroic_charge_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_hold_the_line_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_stand_or_die	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_stand_your_ground	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_undaunted_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_undeath_resurgent	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_valiant_war_cry_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_vicious_war_cry_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_violent_war_cry_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_attribute_brace_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_beastmen_enemy_melee_attribute_counter_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_blessing_of_the_lady	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_courage_in_death	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_heroic_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_hold_the_line	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_stand_your_ground	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_valiant_war_cry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_ally_melee_attribute_impetuous_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_crushing_attacks_ammo_type_anti_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_dazed_attacks_ammo_type_anti_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_colossal_strike_bonus_vs_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_ability_melee_aura_of_shielding	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_ability_melee_chaos_armour	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_ability_melee_disharmony	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_all_death_explosion_daemonic_wrath_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_all_death_explosion_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_all_death_explosion_daemonic_wrath_small	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_all_death_explosion_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_all_arcane_fire_contact_searing_ammo_type_flaming	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_melee_ability_chaos_armour	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_melee_ability_crush_the_weak	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_melee_ability_deadly_onslaught	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_melee_ability_frenzy_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_melee_ability_murderous_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_melee_ability_relentless_assault	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_melee_ability_run_them_down	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_melee_ability_stand_or_die	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_ally_melee_ability_violent_war_cry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_ability_chain_lightning_contact_electrifying_magic_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_ability_thunderous_aura_contact_electrifying_magic_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_ability_thunderous_aura_greater_contact_electrifying_magic_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_ability_urannons_thunderbolt_contact_electrifying_magic_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_electrifying_magic_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_shocking_magic_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_warp_shock_magic_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_death_explosion_arcane_medium_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chaos_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_all_ability_magma_storm	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_all_ability_searing_doom	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_all_ability_wake_of_fire_contact_scorching_flaming_attacks_ammo_type_flaming	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_all_contact_burning_flaming_attacks_ammo_type_flaming	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_all_contact_searing_flaming_attacks_ammo_type_explosive_flaming	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_all_ensorcelled_weapons_flaming_contact_searing_arcane_fire_attacks_ammo_type_arcane_fire	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_melee_ability_crush_the_weak	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_melee_ability_thornmail	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_melee_armour_of_gazrakh	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_ally_melee_chaos_armour	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_all_ability_frostfire_tempest	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_all_ability_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_all_contact_exposing_magic_attacks_ammo_type_explosive_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_chilling_aura	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_freezing_aura	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_frenzied_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_heroic_charge	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_holy_aura	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_contact_crushing_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_or_die	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_undeath_resurgent	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_contact_crushing_attacks	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_all_death_explosion_daemonic_wrath_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_all_death_explosion_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_all_death_explosion_daemonic_wrath_small	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_all_death_explosion_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_aura_of_blood	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_berserk_terrifying_rampage	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_berserk_unstoppable_rampage	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_blood_frenzy_attribute_glorious_charge_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_chaos_armour_attribute_ogre_charge_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_colossal_strike_bonus_vs_large	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_frenzied_charge_attribute_glorious_charge_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_gravity_shift_attribute_glorious_charge_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_heroic_charge_attribute_glorious_charge_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_hold_the_line_attribute_encourage_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_immaculate_charge_attribute_glorious_charge_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_murderous_charge_attribute_glorious_charge_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_resplendent_armour_attribute_glorious_charge_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_stand_or_die_attribute_encourage_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_stand_your_ground_attribute_encourage_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_thornmail	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_undaunted_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_unstoppable_charge_attribute_glorious_charge_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_valiant_war_cry_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_force_feed_bugmans_brew	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	False
sla_rajput_parvatadar	nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	False
